run_id,concurrency,call_id,turn_index,row_kind,category,status,call_error,turn_error,client_latency_s,think_time_s,turn_duration_s,user_speech_s,turn_start_ts,turn_end_ts,eou_s,stt_s,endpointing_s,ttft_s,llm_total_s,llm_tokens,tts_s,tts_audio_s,cancelled,total_s,call_start_ts,call_end_ts
1789693971,32,498,3,paired,long,finalizada,,,3.5270331939973403,1.5171353333872328,19.628,3.52,1789694642.553,1789694662.181,0.739,0.737,0.002,0.099,0.692,46,0.401,10.51,False,1.239,1789694601.294,1789694691.018
1789693971,32,498,4,paired,short,finalizada,,,3.6896428750042105,1.6971779067923698,12.854,0.48,1789694663.699,1789694676.553,0.604,0.595,0.009,0.112,0.752,36,0.405,7.37,False,1.121,1789694601.294,1789694691.018
1789693971,32,498,5,paired,short,finalizada,,,3.9323212730014347,2.573088270508555,10.145,0.48,1789694678.251,1789694688.396,0.696,0.672,0.024,0.193,0.505,23,0.575,4.57,False,1.463,1789694601.294,1789694691.018
1789693971,32,499,0,client_only,short,finalizada,,,-0.12621777599997586,2.464335401771776,2.465,0.38,1789694610.554,1789694613.019,,,,,,,,,,,1789694601.544,1789694693.246
1789693971,32,499,1,client_only,medium,finalizada,,,-0.5385875740030315,1.2355053033389682,5.215,2.12,1789694615.485,1789694620.699,,,,,,,,,,,1789694601.544,1789694693.246
1789693971,32,499,2,client_only,medium,finalizada,,,5.384170689998427,1.0,20.362,2.24,1789694621.936,1789694642.298,,,,,,,,,,,1789694601.544,1789694693.246
1789693971,32,499,3,client_only,medium,finalizada,,,4.117178655993484,1.554689624947792,18.121,2.24,1789694643.299,1789694661.42,,,,,,,,,,,1789694601.544,1789694693.246
1789693971,32,499,4,client_only,short,finalizada,,,4.02127534399915,1.8158934732385903,13.578,1.0,1789694662.976,1789694676.553,,,,,,,,,,,1789694601.544,1789694693.246
1789693971,32,499,5,client_only,short,finalizada,,,4.09203153099952,1.924596616844647,12.902,0.38,1789694678.371,1789694691.273,,,,,,,,,,,1789694601.544,1789694693.246
1789693971,32,499,0,server_only,,finalizada,,,,,,,,,1.001,0.651,0.35,0.599,3.108,45,2.447,3.58,True,4.046,1789694601.544,1789694693.246
1789693971,32,499,1,server_only,,finalizada,,,,,,,,,0.544,0.053,0.491,,,,,0.0,False,,1789694601.544,1789694693.246
1789693971,32,499,2,server_only,,finalizada,,,,,,,,,0.0,0.0,0.0,0.23,0.619,30,0.54,2.86,True,0.77,1789694601.544,1789694693.246
1789693971,32,499,3,server_only,,finalizada,,,,,,,,,0.881,0.88,0.002,0.081,0.733,47,0.642,11.15,False,1.604,1789694601.544,1789694693.246
1789693971,32,499,4,server_only,,finalizada,,,,,,,,,0.915,0.905,0.01,0.107,0.752,47,0.623,11.15,False,1.646,1789694601.544,1789694693.246
1789693971,32,499,5,server_only,,finalizada,,,,,,,,,1.001,0.95,0.052,0.1,0.623,30,0.383,8.33,False,1.485,1789694601.544,1789694693.246
1789693971,32,499,6,server_only,,finalizada,,,,,,,,,1.001,0.752,0.249,0.206,0.664,30,0.517,7.85,False,1.724,1789694601.544,1789694693.246
1789693971,32,500,0,paired,short,finalizada,,,10.015330404996348,3.9212349958053188,14.231,0.48,1789694612.187,1789694626.418,1.454,0.895,0.559,1.352,5.869,30,4.859,6.98,False,7.665,1789694601.884,1789694723.871
1789693971,32,500,1,paired,medium,finalizada,,,3.595006329000171,6.874245817930357,12.884,2.24,1789694630.341,1789694643.225,0.743,0.732,0.011,0.17,0.817,43,0.514,10.27,False,1.427,1789694601.884,1789694723.871
1789693971,32,500,2,paired,medium,finalizada,,,3.4442805889993906,1.9967944834435216,16.314,2.12,1789694650.102,1789694666.417,0.599,0.591,0.008,0.088,0.584,39,0.28,8.82,False,0.968,1789694601.884,1789694723.871
1789693971,32,500,3,paired,medium,finalizada,,,3.0427809819957474,2.6109797482722086,15.497,2.24,1789694668.414,1789694683.911,0.759,0.75,0.01,0.091,0.746,43,0.479,8.51,False,1.33,1789694601.884,1789694723.871
1789693971,32,500,4,paired,medium,finalizada,,,3.335675407004601,6.32919400830255,16.903,2.24,1789694686.523,1789694703.426,0.657,0.646,0.01,0.112,0.806,43,0.327,9.95,False,1.096,1789694601.884,1789694723.871
1789693971,32,500,5,paired,short,finalizada,,,2.1594001699995715,2.4362207401092775,11.632,0.32,1789694709.756,1789694721.388,1.0,0.381,0.62,0.137,0.913,43,0.206,7.71,False,1.344,1789694601.884,1789694723.871
1789693971,32,501,0,paired,long,finalizada,,,9.086902807001024,5.305207978954082,17.434,3.06,1789694612.956,1789694630.39,1.82,1.386,0.434,2.542,2.582,28,0.641,5.55,False,5.003,1789694602.129,1789694719.526
1789693971,32,501,1,paired,short,finalizada,,,4.525290049998148,1.4909729103981229,13.257,0.38,1789694635.696,1789694648.953,1.0,0.58,0.42,0.105,0.434,26,0.46,6.82,False,1.566,1789694602.129,1789694719.526
1789693971,32,501,2,paired,medium,finalizada,,,3.8636380120005924,3.6776950958677634,22.153,2.6,1789694650.445,1789694672.597,0.896,0.889,0.007,0.087,1.006,61,0.408,14.04,False,1.391,1789694602.129,1789694719.526
1789693971,32,501,3,paired,short,finalizada,,,3.8883908939969842,3.6752992742843107,12.632,1.0,1789694676.276,1789694688.909,0.731,0.713,0.018,0.103,0.611,32,0.428,6.33,False,1.262,1789694602.129,1789694719.526
1789693971,32,501,4,paired,medium,finalizada,,,3.2256094210024457,4.146395485175921,12.124,2.12,1789694692.585,1789694704.709,0.682,0.674,0.008,0.108,0.419,23,0.385,5.61,False,1.175,1789694602.129,1789694719.526
1789693971,32,501,5,paired,short,finalizada,,,2.239828170997498,1.481889706932158,9.143,1.0,1789694708.856,1789694718.0,0.421,0.414,0.007,0.164,0.557,22,0.136,5.13,False,0.721,1789694602.129,1789694719.526
1789693971,32,502,0,paired,short,finalizada,,,7.349849969999923,2.830382619784623,23.152,0.38,1789694612.892,1789694636.044,1.038,0.611,0.427,1.113,5.685,53,4.541,13.71,False,6.692,1789694602.379,1789694708.855
1789693971,32,502,1,paired,short,finalizada,,,4.461087620002218,1.9227742235624325,7.162,0.32,1789694638.875,1789694646.037,1.001,0.609,0.392,0.16,1.116,68,0.547,6.49,True,1.708,1789694602.379,1789694708.855
1789693971,32,502,2,paired,short,finalizada,,,-1.9237949100061087,1.140166516078884,1.29,0.38,1789694647.96,1789694649.25,1.002,0.688,0.314,0.106,0.844,53,0.689,3.42,True,1.797,1789694602.379,1789694708.855
1789693971,32,502,3,paired,long,finalizada,,,4.645293548004702,1.012356635031409,20.246,3.52,1789694650.39,1789694670.636,1.159,1.156,0.003,0.122,0.739,44,0.558,10.66,False,1.839,1789694602.379,1789694708.855
1789693971,32,502,4,paired,medium,finalizada,,,3.8092568189968006,1.879314802480133,14.265,2.24,1789694671.652,1789694685.918,0.776,0.765,0.012,0.126,0.963,59,0.521,14.11,False,1.424,1789694602.379,1789694708.855
1789693971,32,502,5,paired,medium,finalizada,,,3.3381963329957216,2.4838707219809466,18.529,2.12,1789694687.798,1789694706.327,0.728,0.726,0.002,0.12,0.908,52,0.493,11.94,False,1.341,1789694602.379,1789694708.855
1789693971,32,503,0,paired,long,finalizada,,,4.438328502998047,5.700738863315176,19.909,3.52,1789694618.344,1789694638.253,1.196,1.055,0.14,0.333,1.635,38,1.187,9.47,False,2.715,1789694602.629,1789694724.191
1789693971,32,503,1,paired,short,finalizada,,,4.595335759004229,2.4605586043836745,11.651,0.48,1789694643.954,1789694655.605,0.568,0.561,0.007,0.085,0.387,25,1.027,5.53,False,1.681,1789694602.629,1789694724.191
1789693971,32,503,2,paired,medium,finalizada,,,3.4297005160042318,2.7647673238007577,12.302,2.12,1789694658.066,1789694670.368,0.674,0.667,0.007,0.075,0.407,26,0.457,6.58,False,1.205,1789694602.629,1789694724.191
1789693971,32,503,3,paired,short,finalizada,,,3.6132101559996954,1.8362487664051563,14.113,0.32,1789694673.133,1789694687.246,1.001,0.501,0.5,0.098,0.63,40,0.522,9.14,False,1.622,1789694602.629,1789694724.191
1789693971,32,503,4,paired,long,finalizada,,,3.5678886549940216,3.2833010283374935,17.12,3.52,1789694689.083,1789694706.203,0.969,0.96,0.009,0.177,0.758,38,0.461,8.82,False,1.607,1789694602.629,1789694724.191
1789693971,32,503,5,paired,long,finalizada,,,2.1195119799958775,2.735049075383538,11.921,3.52,1789694709.487,1789694721.408,0.762,0.754,0.007,0.185,0.774,38,0.172,8.42,False,1.118,1789694602.629,1789694724.191
1789693971,32,504,0,paired,long,finalizada,,,10.300701117004792,1.1959207666719747,21.269,3.06,1789694611.396,1789694632.665,0.991,0.981,0.01,2.733,5.889,47,0.3,11.31,False,4.024,1789694602.811,1789694707.177
1789693971,32,504,1,paired,short,finalizada,,,-2.1019969019980635,2.152830032555438,2.482,1.0,1789694633.862,1789694636.344,1.002,0.735,0.267,0.159,0.519,25,0.71,1.89,True,1.87,1789694602.811,1789694707.177
1789693971,32,504,2,paired,short,finalizada,,,4.868581889997586,1.397577960483903,11.25,0.38,1789694638.498,1789694649.748,1.001,0.645,0.356,0.121,0.417,22,0.568,4.89,False,1.69,1789694602.811,1789694707.177
1789693971,32,504,3,paired,medium,finalizada,,,4.48864628100273,1.0,15.33,2.24,1789694651.146,1789694666.477,0.837,0.828,0.009,0.143,0.663,36,0.533,7.46,False,1.512,1789694602.811,1789694707.177
1789693971,32,504,4,paired,long,finalizada,,,4.013302458006365,1.9405643619276365,16.308,3.52,1789694667.479,1789694683.787,0.94,0.93,0.011,0.126,0.658,35,0.601,7.3,False,1.668,1789694602.811,1789694707.177
1789693971,32,504,5,paired,medium,finalizada,,,3.795714455001871,3.017960695886851,18.386,2.12,1789694685.729,1789694704.114,0.76,0.749,0.011,0.122,0.799,49,0.469,11.94,False,1.352,1789694602.811,1789694707.177
1789693971,32,505,0,client_only,short,finalizada,,timeout esperando que el agente empiece a responder,,3.577736740188945,15.405,0.38,1789694614.471,1789694629.875,,,,,,,,,,,1789694603.05,1789694716.84
1789693971,32,505,1,client_only,long,finalizada,,,4.926320062004379,4.810104450791182,20.347,3.52,1789694633.454,1789694653.801,,,,,,,,,,,1789694603.05,1789694716.84
1789693971,32,505,2,client_only,short,finalizada,,,3.983425318998343,2.2642631076978224,10.534,1.0,1789694658.611,1789694669.145,,,,,,,,,,,1789694603.05,1789694716.84
1789693971,32,505,3,client_only,medium,finalizada,,,3.648917263999465,4.764639057932215,12.749,2.24,1789694671.41,1789694684.159,,,,,,,,,,,1789694603.05,1789694716.84
1789693971,32,505,4,client_only,short,finalizada,,,3.6644609040013165,1.3464945875233085,11.674,0.48,1789694688.925,1789694700.598,,,,,,,,,,,1789694603.05,1789694716.84
1789693971,32,505,5,client_only,long,finalizada,,,2.205909372998576,1.8033745887215027,13.047,3.06,1789694701.946,1789694714.993,,,,,,,,,,,1789694603.05,1789694716.84
1789693971,32,505,0,server_only,,finalizada,,,,,,,,,1.061,0.913,0.147,0.385,1.832,47,1.363,9.46,False,2.809,1789694603.05,1789694716.84
1789693971,32,505,1,server_only,,finalizada,,,,,,,,,0.613,0.605,0.008,0.089,0.38,22,0.379,4.81,False,1.081,1789694603.05,1789694716.84
1789693971,32,505,2,server_only,,finalizada,,,,,,,,,0.832,0.822,0.009,0.092,0.709,43,0.271,10.75,False,1.194,1789694603.05,1789694716.84
1789693971,32,505,3,server_only,,finalizada,,,,,,,,,0.527,0.519,0.008,0.108,0.463,26,0.385,6.57,False,1.021,1789694603.05,1789694716.84
1789693971,32,505,4,server_only,,finalizada,,,,,,,,,0.777,0.768,0.009,0.119,0.51,28,0.163,7.22,False,1.059,1789694603.05,1789694716.84
1789693971,32,506,0,paired,medium,finalizada,,,9.759760718996404,1.7064364538954495,22.8,2.12,1789694613.731,1789694636.532,3.137,2.389,0.748,1.534,3.466,43,0.607,8.9,False,5.278,1789694603.3,1789694720.009
1789693971,32,506,1,paired,short,finalizada,,,4.238367196994659,1.0,18.136,0.32,1789694638.239,1789694656.376,1.001,0.609,0.392,0.125,0.958,52,0.469,10.75,False,1.595,1789694603.3,1789694720.009
1789693971,32,506,2,paired,short,finalizada,,,3.8381666069981293,1.0786061531628628,9.989,0.48,1789694657.377,1789694667.366,0.694,0.686,0.008,0.145,0.433,22,0.414,4.97,False,1.253,1789694603.3,1789694720.009
1789693971,32,506,3,paired,short,finalizada,,,3.218155957001727,6.756636404944566,9.809,0.48,1789694668.445,1789694678.254,0.529,0.52,0.009,0.117,0.474,28,0.336,5.69,False,0.981,1789694603.3,1789694720.009
1789693971,32,506,4,paired,medium,finalizada,,,3.251309321000008,1.5074809485324272,12.12,2.6,1789694685.011,1789694697.131,0.856,0.846,0.01,0.124,0.675,36,0.235,10.35,False,1.216,1789694603.3,1789694720.009
1789693971,32,506,5,paired,medium,finalizada,,,2.565982736996375,5.918252868041049,15.403,2.6,1789694698.639,1789694714.042,1.0,0.699,0.301,0.125,0.651,36,0.208,10.11,False,1.332,1789694603.3,1789694720.009
1789693971,32,507,0,client_only,medium,finalizada,,,5.86042842399911,3.9665639067453897,19.486,2.12,1789694615.368,1789694634.853,,,,,,,,,,,1789694603.55,1789694725.565
1789693971,32,507,1,client_only,short,finalizada,,,4.496124801000406,2.1145704282972555,11.796,0.32,1789694638.82,1789694650.617,,,,,,,,,,,1789694603.55,1789694725.565
1789693971,32,507,2,client_only,long,finalizada,,,3.3540815870001097,1.0,20.839,3.52,1789694652.732,1789694673.571,,,,,,,,,,,1789694603.55,1789694725.565
1789693971,32,507,3,client_only,short,finalizada,,,3.6180806269985624,6.986624489087403,17.0,0.32,1789694674.571,1789694691.572,,,,,,,,,,,1789694603.55,1789694725.565
1789693971,32,507,4,client_only,short,finalizada,,,2.166105124997557,2.2022001567978604,8.572,0.38,1789694698.56,1789694707.132,,,,,,,,,,,1789694603.55,1789694725.565
1789693971,32,507,5,client_only,short,finalizada,,,2.015642801001377,5.673506782150939,10.512,0.48,1789694709.335,1789694719.847,,,,,,,,,,,1789694603.55,1789694725.565
1789693971,32,507,0,server_only,,finalizada,,,,,,,,,0.436,0.0,0.436,1.319,1.824,0,-1.0,0.0,True,0.755,1789694603.55,1789694725.565
1789693971,32,507,1,server_only,,finalizada,,,,,,,,,0.0,0.0,0.0,0.113,1.865,38,1.364,7.94,False,1.477,1789694603.55,1789694725.565
1789693971,32,507,2,server_only,,finalizada,,,,,,,,,1.0,0.618,0.382,0.203,0.793,44,0.657,12.27,False,1.86,1789694603.55,1789694725.565
1789693971,32,507,3,server_only,,finalizada,,,,,,,,,0.861,0.86,0.001,0.15,0.822,49,0.419,12.04,False,1.43,1789694603.55,1789694725.565
1789693971,32,507,4,server_only,,finalizada,,,,,,,,,1.001,0.622,0.379,0.11,0.796,44,0.465,13.95,False,1.576,1789694603.55,1789694725.565
1789693971,32,507,5,server_only,,finalizada,,,,,,,,,1.001,0.514,0.487,0.121,0.439,22,0.328,6.26,False,1.45,1789694603.55,1789694725.565
1789693971,32,507,6,server_only,,finalizada,,,,,,,,,0.417,0.409,0.008,0.128,0.603,23,0.11,6.9,False,0.655,1789694603.55,1789694725.565
